0.729437, -0.0661708, 0.350738, -0.8353, 0.346908, 0.426532, 
0.695679, -0.045525, 0.272476, -0.867329, 0.170159, 0.467747, 
0.695679, -0.045525, 0.272476, -0.867329, 0.170159, 0.467747, 
0.686305, 0.0179244, 0.246709, -0.76137, -0.102269, 0.6402, 
0.733395, -0.00717798, 0.318778, -0.808257, 0.234822, 0.53998, 
0.665982, -0.0853129, 0.222525, -0.928328, 0.127179, 0.34933, 
0.653166, -0.0172122, 0.193264, -0.86787, -0.0971253, 0.487204, 
0.695679, -0.045525, 0.272476, -0.867329, 0.170159, 0.467747, 
0.695679, -0.045525, 0.272476, -0.867329, 0.170159, 0.467747, 
0.692946, -0.108604, 0.3062, -0.890157, 0.281648, 0.358182, 
0.665982, -0.0853129, 0.222525, -0.928328, 0.127179, 0.34933, 
0.821716, 0.0574776, 0.39456, -0.663099, 0.382865, 0.643206, 
0.822125, 0.00796819, 0.436464, -0.705044, 0.485663, 0.516763, 
0.774672, 0.0264054, 0.358911, -0.74058, 0.31245, 0.594909, 
0.774672, 0.0264054, 0.358911, -0.74058, 0.31245, 0.594909, 
0.766905, 0.0827486, 0.331468, -0.64125, 0.0811745, 0.763026, 
0.821716, 0.0574776, 0.39456, -0.663099, 0.382865, 0.643206, 
0.733395, -0.00717798, 0.318778, -0.808257, 0.234822, 0.53998, 
0.726733, 0.0540072, 0.294717, -0.70748, -0.00529287, 0.706714, 
0.774672, 0.0264054, 0.358911, -0.74058, 0.31245, 0.594909, 
0.774672, 0.0264054, 0.358911, -0.74058, 0.31245, 0.594909, 
0.772726, -0.0275358, 0.395589, -0.776376, 0.415395, 0.474011, 
0.733395, -0.00717798, 0.318778, -0.808257, 0.234822, 0.53998, 
0.92431, 0.121205, 0.439959, -0.463863, 0.437986, 0.770065, 
0.931306, 0.0786826, 0.478826, -0.478975, 0.615699, 0.625697, 
0.870434, 0.0912882, 0.420192, -0.573813, 0.421455, 0.702221, 
0.870434, 0.0912882, 0.420192, -0.573813, 0.421455, 0.702221, 
0.8593, 0.140938, 0.391694, -0.513279, 0.135362, 0.847479, 
0.92431, 0.121205, 0.439959, -0.463863, 0.437986, 0.770065, 
0.821716, 0.0574776, 0.39456, -0.663099, 0.382865, 0.643206, 
0.811793, 0.111229, 0.362962, -0.599478, 0.165169, 0.783164, 
0.870434, 0.0912882, 0.420192, -0.573813, 0.421455, 0.702221, 
0.870434, 0.0912882, 0.420192, -0.573813, 0.421455, 0.702221, 
0.873875, 0.0459157, 0.460535, -0.603126, 0.558731, 0.569262, 
0.821716, 0.0574776, 0.39456, -0.663099, 0.382865, 0.643206, 
1.04209, 0.177089, 0.462014, -0.252292, 0.423826, 0.869897, 
1.05155, 0.136514, 0.490702, -0.294177, 0.623736, 0.724164, 
0.981943, 0.150724, 0.453904, -0.35766, 0.428477, 0.829751, 
0.981943, 0.150724, 0.453904, -0.35766, 0.428477, 0.829751, 
0.969228, 0.196849, 0.432068, -0.295008, 0.183433, 0.937722, 
1.04209, 0.177089, 0.462014, -0.252292, 0.423826, 0.869897, 
0.92431, 0.121205, 0.439959, -0.463863, 0.437986, 0.770065, 
0.910442, 0.169808, 0.413788, -0.387803, 0.112654, 0.914832, 
0.981943, 0.150724, 0.453904, -0.35766, 0.428477, 0.829751, 
0.981943, 0.150724, 0.453904, -0.35766, 0.428477, 0.829751, 
0.990246, 0.109518, 0.48691, -0.380818, 0.630084, 0.676737, 
0.92431, 0.121205, 0.439959, -0.463863, 0.437986, 0.770065, 
1.16133, 0.210592, 0.463662, -0.0390552, 0.481397, 0.875632, 
1.1701, 0.170874, 0.493597, -0.101907, 0.662681, 0.741936, 
1.1013, 0.195294, 0.465555, -0.141595, 0.463565, 0.874676, 
1.1013, 0.195294, 0.465555, -0.141595, 0.463565, 0.874676, 
1.09077, 0.240023, 0.44628, -0.0580946, 0.230067, 0.971439, 
1.16133, 0.210592, 0.463662, -0.0390552, 0.481397, 0.875632, 
1.04209, 0.177089, 0.462014, -0.252292, 0.423826, 0.869897, 
1.02995, 0.222605, 0.443526, -0.178589, 0.173693, 0.968471, 
1.1013, 0.195294, 0.465555, -0.141595, 0.463565, 0.874676, 
1.1013, 0.195294, 0.465555, -0.141595, 0.463565, 0.874676, 
1.11026, 0.155622, 0.494358, -0.218371, 0.6362, 0.739976, 
1.04209, 0.177089, 0.462014, -0.252292, 0.423826, 0.869897, 
1.27478, 0.218977, 0.44791, 0.157017, 0.583581, 0.79673, 
1.27656, 0.179219, 0.483387, 0.112809, 0.73864, 0.664593, 
1.21807, 0.216376, 0.458077, 0.0628154, 0.56062, 0.825687, 
1.21807, 0.216376, 0.458077, 0.0628154, 0.56062, 0.825687, 
1.21353, 0.261193, 0.434482, 0.14218, 0.358864, 0.922497, 
1.27478, 0.218977, 0.44791, 0.157017, 0.583581, 0.79673, 
1.16133, 0.210592, 0.463662, -0.0390552, 0.481397, 0.875632, 
1.15209, 0.255779, 0.443007, 0.0625532, 0.264599, 0.962328, 
1.21807, 0.216376, 0.458077, 0.0628154, 0.56062, 0.825687, 
1.22334, 0.176977, 0.490446, -0.00473723, 0.739684, 0.672938, 
1.1701, 0.170874, 0.493597, -0.101907, 0.662681, 0.741936, 
1.21807, 0.216376, 0.458077, 0.0628154, 0.56062, 0.825687, 
1.38965, 0.206883, 0.423991, 0.282548, 0.61699, 0.7345, 
1.39076, 0.166656, 0.463863, 0.245605, 0.752828, 0.610678, 
1.33261, 0.214238, 0.437557, 0.225185, 0.600919, 0.766934, 
1.33261, 0.214238, 0.437557, 0.225185, 0.600919, 0.766934, 
1.33337, 0.259898, 0.408028, 0.274749, 0.391075, 0.878392, 
1.38965, 0.206883, 0.423991, 0.282548, 0.61699, 0.7345, 
1.27478, 0.218977, 0.44791, 0.157017, 0.583581, 0.79673, 
1.27449, 0.264793, 0.420951, 0.216879, 0.337627, 0.915954, 
1.33261, 0.214238, 0.437557, 0.225185, 0.600919, 0.766934, 
1.33261, 0.214238, 0.437557, 0.225185, 0.600919, 0.766934, 
1.33402, 0.174487, 0.475007, 0.192943, 0.74596, 0.63743, 
1.27478, 0.218977, 0.44791, 0.157017, 0.583581, 0.79673, 
1.44583, 0.197359, 0.407912, 0.34468, 0.619163, 0.705573, 
1.50079, 0.185492, 0.389417, 0.391512, 0.65084, 0.650482, 
1.44978, 0.155686, 0.451677, 0.301714, 0.75629, 0.580512, 
1.44583, 0.197359, 0.407912, 0.34468, 0.619163, 0.705573, 
1.44507, 0.245063, 0.371094, 0.416413, 0.464716, 0.781435, 
1.50079, 0.185492, 0.389417, 0.391512, 0.65084, 0.650482, 
1.38965, 0.206883, 0.423991, 0.282548, 0.61699, 0.7345, 
1.39129, 0.253301, 0.391523, 0.350245, 0.422428, 0.835993, 
1.44583, 0.197359, 0.407912, 0.34468, 0.619163, 0.705573, 
1.44583, 0.197359, 0.407912, 0.34468, 0.619163, 0.705573, 
1.44978, 0.155686, 0.451677, 0.301714, 0.75629, 0.580512, 
1.38965, 0.206883, 0.423991, 0.282548, 0.61699, 0.7345, 
1.55586, 0.169051, 0.371592, 0.4391, 0.681043, 0.585979, 
1.60846, 0.149272, 0.351182, 0.506467, 0.681205, 0.528631, 
1.56973, 0.120917, 0.425567, 0.412923, 0.767702, 0.490028, 
1.54632, 0.223529, 0.323875, 0.499013, 0.529411, 0.686083, 
1.59305, 0.209671, 0.297125, 0.545712, 0.556062, 0.626892, 
1.55586, 0.169051, 0.371592, 0.4391, 0.681043, 0.585979, 
1.55586, 0.169051, 0.371592, 0.4391, 0.681043, 0.585979, 
1.50079, 0.185492, 0.389417, 0.391512, 0.65084, 0.650482, 
1.54632, 0.223529, 0.323875, 0.499013, 0.529411, 0.686083, 
1.56973, 0.120917, 0.425567, 0.412923, 0.767702, 0.490028, 
1.50776, 0.142086, 0.437445, 0.346449, 0.772795, 0.531753, 
1.55586, 0.169051, 0.371592, 0.4391, 0.681043, 0.585979, 
1.6628, 0.126258, 0.323587, 0.588395, 0.658601, 0.469079, 
1.71252, 0.0986005, 0.292779, 0.669721, 0.622766, 0.40452, 
1.69149, 0.0649865, 0.381274, 0.605562, 0.686409, 0.402663, 
1.6388, 0.192457, 0.270288, 0.607924, 0.564664, 0.558197, 
1.6807, 0.171874, 0.240078, 0.683668, 0.556095, 0.472606, 
1.6628, 0.126258, 0.323587, 0.588395, 0.658601, 0.469079, 
1.6628, 0.126258, 0.323587, 0.588395, 0.658601, 0.469079, 
1.60846, 0.149272, 0.351182, 0.506467, 0.681205, 0.528631, 
1.6388, 0.192457, 0.270288, 0.607924, 0.564664, 0.558197, 
1.69149, 0.0649865, 0.381274, 0.605562, 0.686409, 0.402663, 
1.62911, 0.0952779, 0.4107, 0.504991, 0.737496, 0.448423, 
1.6628, 0.126258, 0.323587, 0.588395, 0.658601, 0.469079, 
1.76328, 0.0729809, 0.240714, 0.734832, 0.588168, 0.337758, 
1.80712, 0.0423875, 0.185866, 0.798769, 0.547823, 0.248714, 
1.80072, 0.00116781, 0.287942, 0.752594, 0.579378, 0.312928, 
1.72832, 0.146439, 0.195142, 0.742687, 0.545729, 0.388066, 
1.76951, 0.116779, 0.147148, 0.804581, 0.52051, 0.285865, 
1.76328, 0.0729809, 0.240714, 0.734832, 0.588168, 0.337758, 
1.76328, 0.0729809, 0.240714, 0.734832, 0.588168, 0.337758, 
1.71252, 0.0986005, 0.292779, 0.669721, 0.622766, 0.40452, 
1.72832, 0.146439, 0.195142, 0.742687, 0.545729, 0.388066, 
1.80072, 0.00116781, 0.287942, 0.752594, 0.579378, 0.312928, 
1.74816, 0.0284971, 0.347952, 0.690329, 0.627382, 0.36033, 
1.76328, 0.0729809, 0.240714, 0.734832, 0.588168, 0.337758, 
1.83497, 0.0147153, 0.140465, 0.856217, 0.495553, 0.146014, 
1.85746, -0.0158817, 0.0941258, 0.902631, 0.427867, 0.0467651, 
1.87218, -0.0635235, 0.183651, 0.881268, 0.455034, 0.127711, 
1.79724, 0.0926284, 0.0975672, 0.856561, 0.483127, 0.181358, 
1.81944, 0.0656307, 0.0468719, 0.897316, 0.436259, 0.0670986, 
1.83497, 0.0147153, 0.140465, 0.856217, 0.495553, 0.146014, 
1.83497, 0.0147153, 0.140465, 0.856217, 0.495553, 0.146014, 
1.80712, 0.0423875, 0.185866, 0.798769, 0.547823, 0.248714, 
1.79724, 0.0926284, 0.0975672, 0.856561, 0.483127, 0.181358, 
1.87218, -0.0635235, 0.183651, 0.881268, 0.455034, 0.127711, 
1.84594, -0.0312551, 0.22507, 0.81783, 0.526865, 0.231445, 
1.83497, 0.0147153, 0.140465, 0.856217, 0.495553, 0.146014, 
0.652357, 0.0681023, 0.232753, -0.58227, -0.386892, 0.715036, 
0.68964, 0.109682, 0.278327, -0.534003, -0.318169, 0.783332, 
0.686305, 0.0179244, 0.246709, -0.76137, -0.102269, 0.6402, 
0.652357, 0.0681023, 0.232753, -0.58227, -0.386892, 0.715036, 
0.607162, 0.11431, 0.229858, -0.462769, -0.490847, 0.738183, 
0.68964, 0.109682, 0.278327, -0.534003, -0.318169, 0.783332, 
0.620432, 0.0301522, 0.181126, -0.672492, -0.415139, 0.61271, 
0.57723, 0.0720544, 0.177388, -0.526187, -0.549515, 0.648969, 
0.652357, 0.0681023, 0.232753, -0.58227, -0.386892, 0.715036, 
0.652357, 0.0681023, 0.232753, -0.58227, -0.386892, 0.715036, 
0.686305, 0.0179244, 0.246709, -0.76137, -0.102269, 0.6402, 
0.620432, 0.0301522, 0.181126, -0.672492, -0.415139, 0.61271, 
0.736585, 0.135842, 0.317196, -0.501224, -0.216578, 0.837776, 
0.787555, 0.163888, 0.350871, -0.485181, -0.129585, 0.864758, 
0.766905, 0.0827486, 0.331468, -0.64125, 0.0811745, 0.763026, 
0.697474, 0.186333, 0.316528, -0.359969, -0.417495, 0.834338, 
0.756108, 0.214507, 0.351829, -0.351837, -0.347027, 0.869358, 
0.736585, 0.135842, 0.317196, -0.501224, -0.216578, 0.837776, 
0.736585, 0.135842, 0.317196, -0.501224, -0.216578, 0.837776, 
0.68964, 0.109682, 0.278327, -0.534003, -0.318169, 0.783332, 
0.697474, 0.186333, 0.316528, -0.359969, -0.417495, 0.834338, 
0.766905, 0.0827486, 0.331468, -0.64125, 0.0811745, 0.763026, 
0.726733, 0.0540072, 0.294717, -0.70748, -0.00529287, 0.706714, 
0.736585, 0.135842, 0.317196, -0.501224, -0.216578, 0.837776, 
0.883398, 0.228239, 0.405805, -0.287467, -0.1792, 0.940877, 
0.910442, 0.169808, 0.413788, -0.387803, 0.112654, 0.914832, 
0.834577, 0.195848, 0.381254, -0.405574, -0.153836, 0.901024, 
0.834577, 0.195848, 0.381254, -0.405574, -0.153836, 0.901024, 
0.803331, 0.249061, 0.384299, -0.305033, -0.342595, 0.888585, 
0.883398, 0.228239, 0.405805, -0.287467, -0.1792, 0.940877, 
0.787555, 0.163888, 0.350871, -0.485181, -0.129585, 0.864758, 
0.756108, 0.214507, 0.351829, -0.351837, -0.347027, 0.869358, 
0.834577, 0.195848, 0.381254, -0.405574, -0.153836, 0.901024, 
0.834577, 0.195848, 0.381254, -0.405574, -0.153836, 0.901024, 
0.8593, 0.140938, 0.391694, -0.513279, 0.135362, 0.847479, 
0.787555, 0.163888, 0.350871, -0.485181, -0.129585, 0.864758, 
1.01666, 0.279296, 0.438738, -0.0870365, -0.0577517, 0.99453, 
1.02995, 0.222605, 0.443526, -0.178589, 0.173693, 0.968471, 
0.949298, 0.253351, 0.426361, -0.218213, -0.0634883, 0.973834, 
0.949298, 0.253351, 0.426361, -0.218213, -0.0634883, 0.973834, 
0.926228, 0.309194, 0.434581, -0.109078, -0.312504, 0.943633, 
1.01666, 0.279296, 0.438738, -0.0870365, -0.0577517, 0.99453, 
0.949298, 0.253351, 0.426361, -0.218213, -0.0634883, 0.973834, 
0.883398, 0.228239, 0.405805, -0.287467, -0.1792, 0.940877, 
0.926228, 0.309194, 0.434581, -0.109078, -0.312504, 0.943633, 
0.969228, 0.196849, 0.432068, -0.295008, 0.183433, 0.937722, 
0.910442, 0.169808, 0.413788, -0.387803, 0.112654, 0.914832, 
0.949298, 0.253351, 0.426361, -0.218213, -0.0634883, 0.973834, 
1.14167, 0.314161, 0.434576, 0.124165, 0.0216593, 0.992025, 
1.15209, 0.255779, 0.443007, 0.0625532, 0.264599, 0.962328, 
1.07903, 0.296595, 0.439993, 0.0320222, 0.00253217, 0.999484, 
1.07903, 0.296595, 0.439993, 0.0320222, 0.00253217, 0.999484, 
1.06733, 0.354341, 0.446657, 0.115696, -0.19751, 0.97345, 
1.14167, 0.314161, 0.434576, 0.124165, 0.0216593, 0.992025, 
1.01666, 0.279296, 0.438738, -0.0870365, -0.0577517, 0.99453, 
1.00198, 0.335959, 0.447171, 0.00647946, -0.2641, 0.964473, 
1.07903, 0.296595, 0.439993, 0.0320222, 0.00253217, 0.999484, 
1.07903, 0.296595, 0.439993, 0.0320222, 0.00253217, 0.999484, 
1.09077, 0.240023, 0.44628, -0.0580946, 0.230067, 0.971439, 
1.01666, 0.279296, 0.438738, -0.0870365, -0.0577517, 0.99453, 
1.2711, 0.328744, 0.406496, 0.262065, 0.0884017, 0.960993, 
1.27449, 0.264793, 0.420951, 0.216879, 0.337627, 0.915954, 
1.20654, 0.321607, 0.423142, 0.192885, 0.101891, 0.975917, 
1.20654, 0.321607, 0.423142, 0.192885, 0.101891, 0.975917, 
1.20191, 0.384444, 0.424723, 0.260216, -0.0778924, 0.962403, 
1.2711, 0.328744, 0.406496, 0.262065, 0.0884017, 0.960993, 
1.14167, 0.314161, 0.434576, 0.124165, 0.0216593, 0.992025, 
1.13225, 0.373919, 0.439544, 0.200944, -0.146888, 0.968527, 
1.20654, 0.321607, 0.423142, 0.192885, 0.101891, 0.975917, 
1.21353, 0.261193, 0.434482, 0.14218, 0.358864, 0.922497, 
1.15209, 0.255779, 0.443007, 0.0625532, 0.264599, 0.962328, 
1.20654, 0.321607, 0.423142, 0.192885, 0.101891, 0.975917, 
1.32926, 0.324391, 0.391137, 0.298139, 0.16026, 0.940973, 
1.38651, 0.31963, 0.371735, 0.382455, 0.19887, 0.902318, 
1.33337, 0.259898, 0.408028, 0.274749, 0.391075, 0.878392, 
1.32909, 0.392631, 0.386771, 0.333621, 0.00616657, 0.942687, 
1.38632, 0.389818, 0.364327, 0.419732, 0.0598724, 0.905671, 
1.32926, 0.324391, 0.391137, 0.298139, 0.16026, 0.940973, 
1.32926, 0.324391, 0.391137, 0.298139, 0.16026, 0.940973, 
1.2711, 0.328744, 0.406496, 0.262065, 0.0884017, 0.960993, 
1.32909, 0.392631, 0.386771, 0.333621, 0.00616657, 0.942687, 
1.33337, 0.259898, 0.408028, 0.274749, 0.391075, 0.878392, 
1.27449, 0.264793, 0.420951, 0.216879, 0.337627, 0.915954, 
1.32926, 0.324391, 0.391137, 0.298139, 0.16026, 0.940973, 
1.43719, 0.30997, 0.349306, 0.46343, 0.245565, 0.851429, 
1.48685, 0.2996, 0.323135, 0.507845, 0.295944, 0.809018, 
1.44507, 0.245063, 0.371094, 0.416413, 0.464716, 0.781435, 
1.43494, 0.379393, 0.338209, 0.509875, 0.112596, 0.852848, 
1.48198, 0.368773, 0.308831, 0.555054, 0.160962, 0.816092, 
1.43719, 0.30997, 0.349306, 0.46343, 0.245565, 0.851429, 
1.43719, 0.30997, 0.349306, 0.46343, 0.245565, 0.851429, 
1.38651, 0.31963, 0.371735, 0.382455, 0.19887, 0.902318, 
1.43494, 0.379393, 0.338209, 0.509875, 0.112596, 0.852848, 
1.44507, 0.245063, 0.371094, 0.416413, 0.464716, 0.781435, 
1.39129, 0.253301, 0.391523, 0.350245, 0.422428, 0.835993, 
1.43719, 0.30997, 0.349306, 0.46343, 0.245565, 0.851429, 
1.53265, 0.286319, 0.298229, 0.553839, 0.341528, 0.759356, 
1.57672, 0.271837, 0.270181, 0.599986, 0.380305, 0.703836, 
1.54632, 0.223529, 0.323875, 0.499013, 0.529411, 0.686083, 
1.52514, 0.353918, 0.280953, 0.59768, 0.206779, 0.77461, 
1.56664, 0.338519, 0.250654, 0.646745, 0.247993, 0.721263, 
1.53265, 0.286319, 0.298229, 0.553839, 0.341528, 0.759356, 
1.53265, 0.286319, 0.298229, 0.553839, 0.341528, 0.759356, 
1.48685, 0.2996, 0.323135, 0.507845, 0.295944, 0.809018, 
1.52514, 0.353918, 0.280953, 0.59768, 0.206779, 0.77461, 
1.54632, 0.223529, 0.323875, 0.499013, 0.529411, 0.686083, 
1.4975, 0.235063, 0.347613, 0.466436, 0.475213, 0.746063, 
1.53265, 0.286319, 0.298229, 0.553839, 0.341528, 0.759356, 
1.61992, 0.255754, 0.241049, 0.654902, 0.414992, 0.631573, 
1.65907, 0.237267, 0.208418, 0.723307, 0.438832, 0.533155, 
1.6388, 0.192457, 0.270288, 0.607924, 0.564664, 0.558197, 
1.60713, 0.323231, 0.217753, 0.70328, 0.289754, 0.649185, 
1.64359, 0.306218, 0.18104, 0.762237, 0.327965, 0.558063, 
1.61992, 0.255754, 0.241049, 0.654902, 0.414992, 0.631573, 
1.61992, 0.255754, 0.241049, 0.654902, 0.414992, 0.631573, 
1.57672, 0.271837, 0.270181, 0.599986, 0.380305, 0.703836, 
1.60713, 0.323231, 0.217753, 0.70328, 0.289754, 0.649185, 
1.6388, 0.192457, 0.270288, 0.607924, 0.564664, 0.558197, 
1.59305, 0.209671, 0.297125, 0.545712, 0.556062, 0.626892, 
1.61992, 0.255754, 0.241049, 0.654902, 0.414992, 0.631573, 
1.70283, 0.20923, 0.167709, 0.773283, 0.45947, 0.436944, 
1.65907, 0.237267, 0.208418, 0.723307, 0.438832, 0.533155, 
1.68206, 0.274682, 0.143155, 0.800881, 0.380266, 0.462588, 
1.72832, 0.146439, 0.195142, 0.742687, 0.545729, 0.388066, 
1.6807, 0.171874, 0.240078, 0.683668, 0.556095, 0.472606, 
1.70283, 0.20923, 0.167709, 0.773283, 0.45947, 0.436944, 
1.70283, 0.20923, 0.167709, 0.773283, 0.45947, 0.436944, 
1.74139, 0.178242, 0.124464, 0.824015, 0.461726, 0.328342, 
1.72832, 0.146439, 0.195142, 0.742687, 0.545729, 0.388066, 
1.68206, 0.274682, 0.143155, 0.800881, 0.380266, 0.462588, 
1.71672, 0.241456, 0.103155, 0.844392, 0.397339, 0.359338, 
1.70283, 0.20923, 0.167709, 0.773283, 0.45947, 0.436944, 
1.76897, 0.156441, 0.0745405, 0.870024, 0.43905, 0.224262, 
1.79108, 0.131984, 0.0234226, 0.904674, 0.407455, 0.124682, 
1.79724, 0.0926284, 0.0975672, 0.856561, 0.483127, 0.181358, 
1.74391, 0.221658, 0.0525566, 0.884196, 0.386853, 0.261806, 
1.76552, 0.199536, 0.000367575, 0.916402, 0.365956, 0.16212, 
1.76897, 0.156441, 0.0745405, 0.870024, 0.43905, 0.224262, 
1.76897, 0.156441, 0.0745405, 0.870024, 0.43905, 0.224262, 
1.74139, 0.178242, 0.124464, 0.824015, 0.461726, 0.328342, 
1.74391, 0.221658, 0.0525566, 0.884196, 0.386853, 0.261806, 
1.79724, 0.0926284, 0.0975672, 0.856561, 0.483127, 0.181358, 
1.76951, 0.116779, 0.147148, 0.804581, 0.52051, 0.285865, 
1.76897, 0.156441, 0.0745405, 0.870024, 0.43905, 0.224262, 
0.544623, 0.223319, 0.28152, -0.290951, -0.572258, 0.766726, 
0.471843, 0.216914, 0.249102, -0.309224, -0.616022, 0.724498, 
0.520621, 0.299525, 0.332161, -0.252191, -0.575911, 0.777642, 
0.544623, 0.223319, 0.28152, -0.290951, -0.572258, 0.766726, 
0.568098, 0.146889, 0.231862, -0.345866, -0.591961, 0.727983, 
0.471843, 0.216914, 0.249102, -0.309224, -0.616022, 0.724498, 
0.617598, 0.23051, 0.313228, -0.282199, -0.528173, 0.800873, 
0.640716, 0.160322, 0.276984, -0.367064, -0.500111, 0.784316, 
0.544623, 0.223319, 0.28152, -0.290951, -0.572258, 0.766726, 
0.520621, 0.299525, 0.332161, -0.252191, -0.575911, 0.777642, 
0.59277, 0.298217, 0.353191, -0.236297, -0.557096, 0.79612, 
0.544623, 0.223319, 0.28152, -0.290951, -0.572258, 0.766726, 
0.679249, 0.243062, 0.341959, -0.262324, -0.494218, 0.828816, 
0.617598, 0.23051, 0.313228, -0.282199, -0.528173, 0.800873, 
0.659489, 0.297597, 0.371972, -0.222041, -0.534304, 0.815609, 
0.679249, 0.243062, 0.341959, -0.262324, -0.494218, 0.828816, 
0.697474, 0.186333, 0.316528, -0.359969, -0.417495, 0.834338, 
0.617598, 0.23051, 0.313228, -0.282199, -0.528173, 0.800873, 
0.74196, 0.257027, 0.368914, -0.252901, -0.469662, 0.845848, 
0.756108, 0.214507, 0.351829, -0.351837, -0.347027, 0.869358, 
0.679249, 0.243062, 0.341959, -0.262324, -0.494218, 0.828816, 
0.659489, 0.297597, 0.371972, -0.222041, -0.534304, 0.815609, 
0.726451, 0.297552, 0.389885, -0.200477, -0.50935, 0.836882, 
0.679249, 0.243062, 0.341959, -0.262324, -0.494218, 0.828816, 
0.455605, 0.833976, 0.58024, -0.354733, -0.213807, 0.910193, 
0.384857, 0.847275, 0.551995, -0.442302, -0.168756, 0.880846, 
0.459052, 0.910133, 0.597584, -0.377898, -0.161842, 0.911592, 
0.459052, 0.910133, 0.597584, -0.377898, -0.161842, 0.911592, 
0.529202, 0.897594, 0.62064, -0.303763, -0.197002, 0.932158, 
0.455605, 0.833976, 0.58024, -0.354733, -0.213807, 0.910193, 
0.464192, 0.986898, 0.61067, -0.413353, -0.0873152, 0.906375, 
0.530851, 0.973825, 0.635308, -0.326759, -0.127649, 0.936448, 
0.459052, 0.910133, 0.597584, -0.377898, -0.161842, 0.911592, 
0.459052, 0.910133, 0.597584, -0.377898, -0.161842, 0.911592, 
0.391243, 0.923618, 0.568378, -0.465784, -0.101703, 0.879035, 
0.464192, 0.986898, 0.61067, -0.413353, -0.0873152, 0.906375, 
0.461199, 0.685228, 0.537667, -0.302674, -0.345597, 0.888229, 
0.389795, 0.693859, 0.513444, -0.386688, -0.316545, 0.866182, 
0.457558, 0.758909, 0.561266, -0.329278, -0.270936, 0.904527, 
0.457558, 0.758909, 0.561266, -0.329278, -0.270936, 0.904527, 
0.530907, 0.749569, 0.581787, -0.264543, -0.30047, 0.91637, 
0.461199, 0.685228, 0.537667, -0.302674, -0.345597, 0.888229, 
0.455605, 0.833976, 0.58024, -0.354733, -0.213807, 0.910193, 
0.528693, 0.822025, 0.602329, -0.28605, -0.244751, 0.92643, 
0.457558, 0.758909, 0.561266, -0.329278, -0.270936, 0.904527, 
0.457558, 0.758909, 0.561266, -0.329278, -0.270936, 0.904527, 
0.386224, 0.769887, 0.535156, -0.412143, -0.236997, 0.879756, 
0.455605, 0.833976, 0.58024, -0.354733, -0.213807, 0.910193, 
0.480593, 0.503142, 0.456663, -0.249715, -0.488342, 0.836161, 
0.411419, 0.506835, 0.436201, -0.318878, -0.476846, 0.819106, 
0.469745, 0.592588, 0.500507, -0.273713, -0.41452, 0.867902, 
0.469745, 0.592588, 0.500507, -0.273713, -0.41452, 0.867902, 
0.541738, 0.588358, 0.518598, -0.223393, -0.429724, 0.87489, 
0.480593, 0.503142, 0.456663, -0.249715, -0.488342, 0.836161, 
0.461199, 0.685228, 0.537667, -0.302674, -0.345597, 0.888229, 
0.534332, 0.678458, 0.556857, -0.243183, -0.368176, 0.89739, 
0.469745, 0.592588, 0.500507, -0.273713, -0.41452, 0.867902, 
0.469745, 0.592588, 0.500507, -0.273713, -0.41452, 0.867902, 
0.399109, 0.598688, 0.478403, -0.35302, -0.392222, 0.849434, 
0.461199, 0.685228, 0.537667, -0.302674, -0.345597, 0.888229, 
0.520621, 0.299525, 0.332161, -0.252191, -0.575911, 0.777642, 
0.449094, 0.302178, 0.309322, -0.288921, -0.585226, 0.757651, 
0.499662, 0.399525, 0.397159, -0.243279, -0.541055, 0.805031, 
0.499662, 0.399525, 0.397159, -0.243279, -0.541055, 0.805031, 
0.571142, 0.398261, 0.415918, -0.215689, -0.533882, 0.817587, 
0.520621, 0.299525, 0.332161, -0.252191, -0.575911, 0.777642, 
0.480593, 0.503142, 0.456663, -0.249715, -0.488342, 0.836161, 
0.550815, 0.501204, 0.474026, -0.212371, -0.491142, 0.844795, 
0.499662, 0.399525, 0.397159, -0.243279, -0.541055, 0.805031, 
0.499662, 0.399525, 0.397159, -0.243279, -0.541055, 0.805031, 
0.428986, 0.40239, 0.375939, -0.2953, -0.541128, 0.787387, 
0.480593, 0.503142, 0.456663, -0.249715, -0.488342, 0.836161, 
0.596083, 0.811338, 0.617908, -0.223537, -0.26727, 0.937335, 
0.528693, 0.822025, 0.602329, -0.28605, -0.244751, 0.92643, 
0.594707, 0.885381, 0.636745, -0.234, -0.218027, 0.947475, 
0.594707, 0.885381, 0.636745, -0.234, -0.218027, 0.947475, 
0.661273, 0.874193, 0.648042, -0.154871, -0.227202, 0.961454, 
0.596083, 0.811338, 0.617908, -0.223537, -0.26727, 0.937335, 
0.594159, 0.960234, 0.651884, -0.236673, -0.156774, 0.958857, 
0.658703, 0.947462, 0.663127, -0.143004, -0.165692, 0.975754, 
0.594707, 0.885381, 0.636745, -0.234, -0.218027, 0.947475, 
0.594707, 0.885381, 0.636745, -0.234, -0.218027, 0.947475, 
0.529202, 0.897594, 0.62064, -0.303763, -0.197002, 0.932158, 
0.594159, 0.960234, 0.651884, -0.236673, -0.156774, 0.958857, 
0.602965, 0.669636, 0.569713, -0.194589, -0.383507, 0.902805, 
0.534332, 0.678458, 0.556857, -0.243183, -0.368176, 0.89739, 
0.599074, 0.739794, 0.595903, -0.208359, -0.323327, 0.923064, 
